"SpeciesId","Species Name","StatArea","Year","T_Idx_E","ExpFactor1","AdjSum","ExpFactor2","ObsE","ExpFactor3","TE","CDN Harvest","CDN ER","TRTC","Total Harvest","Total ER","Total Run","Q1","Q2","Q3"
"CO","Coho","08",1974,17800,1.0379736192568,18475.930422771,1.1221336554427,20732.4633430089,1.5,31098.6950145134,10885.0211532487,0.229015858231459,41983.7161677621,16430.8570318236,0.345697704363067,47529.552046337,1.78571428571429,4.81707810992352,4.45579720004693
"CO","Coho","08",1975,16950,1.0379736192568,17593.6528464027,1.1221336554427,19742.4299811237,1.5,29613.6449716855,7780.25021483563,0.188120169261555,37393.8951865211,11744.2288032327,0.283965971441091,41357.8737749182,1.78571428571429,4.81707810992352,4.45579720004693
"CO","Coho","08",1976,55200,1.0379736192568,57296.1437829751,1.1221336554427,64293.9312659603,1.5,96440.8968989405,25337.4520270753,0.188120169261555,121778.348926016,38246.6920317665,0.283965971441091,134687.588930707,1.78571428571429,4.81707810992352,4.45579720004693
"CO","Coho","08",1977,28950,1.0379736192568,30049.3362774842,1.1221336554427,33719.3715606803,1.5,50579.0573410204,19195.1501519051,0.24128456492243,69774.2074929255,28974.9338480808,0.36421722423966,79553.9911891012,1.78571428571429,4.81707810992352,4.45579720004693
"CO","Coho","08",1978,24900,1.0379736192568,25845.5431194942,1.1221336554427,29002.1537775799,1.5,43503.2306663699,21384.4270953262,0.282180253892333,64887.6577616961,32279.6308214702,0.425948957161636,75782.86148784,1.78571428571429,4.81707810992352,4.45579720004693
"CO","Coho","08",1979,29850,1.0379736192568,30983.5125348153,1.1221336554427,34767.642179147,1.5,52151.4632687205,26958.4129369826,0.290359391686314,79109.8762057031,40693.5202546874,0.438295303746032,92844.9835234079,1.78571428571429,4.81707810992352,4.45579720004693
"CO","Coho","08",1980,14150,1.0379736192568,14687.3267124837,1.1221336554427,16481.1436125605,1.5,24721.7154188407,13773.3613713907,0.302628098377285,38495.0767902314,20790.784726534,0.456814823622624,45512.5001453747,1.78571428571429,4.81707810992352,4.45579720004693
"CO","Coho","08",1981,11600,1.07514841443972,12471.7216075007,1.1221336554427,13994.9385570885,1.5,20992.4078356327,9808.95085876372,0.274001116098353,30801.3586943964,14806.5370680909,0.413602610577241,35798.9449037236,1.78571428571429,4.65052074006509,4.45579720004693
"CO","Coho","08",1982,7875,1.0379736192568,8174.04225164727,1.1221336554427,9172.36791158401,1.5,13758.551867376,5083.61930489872,0.23719499602544,18842.1711722747,7673.68485802897,0.358044050947462,21432.236725405,1.78571428571429,4.81707810992352,4.45579720004693
"CO","Coho","08",1983,27175,1.0379736192568,28206.9331033034,1.1221336554427,31651.9489520375,1.5,47477.9234280563,31456.3076565947,0.331255080656217,78934.231084651,47483.0582851289,0.500027036668008,94960.9817131851,1.78571428571429,4.81707810992352,4.45579720004693
"CO","Coho","08",1984,47950,1.06773305886509,51197.800172581,1.1221336554427,57450.7746582831,1.5,86176.1619874246,45676.0422684452,0.294448960583304,131852.20425587,68947.6400391164,0.444468477038229,155123.802026541,1.78571428571429,4.68281838656807,4.45579720004693
"CO","Coho","08",1985,16175,1.06773305886509,17270.5822271428,1.1221336554427,19379.9015661674,1.5,29069.8523492512,16603.4227342134,0.306717667274275,45673.2750834646,25062.7409303077,0.462987996914822,54132.5932795589,1.78571428571429,4.68281838656807,4.45579720004693
"CO","Coho","08",1986,29781,1.07514841443972,32018.9949304292,1.1221336554427,35929.5918248838,1.5,53894.3877373257,37515.5882640018,0.339434218450198,91409.9760013275,56629.4964935924,0.512373383252403,110523.884230918,1.78571428571429,4.65052074006509,4.45579720004693
"CO","Coho","08",1987,8885,1.09513458262969,9730.27076666475,1.1221336554427,10918.6643038447,1.5,16377.9964557671,7086.3492286875,0.261732409407382,23464.3456844546,10696.7905174339,0.395083090700648,27074.786973201,1.78571428571429,4.56564889768505,4.45579720004693
"CO","Coho","08",1988,22000,1.10293681714962,24264.6099772917,1.1221336554427,27228.1354917097,1.5,40842.2032375645,17219.5582199657,0.257642840510391,58061.7614575301,25992.7927819394,0.388909917408451,66834.9960195039,1.78571428571429,4.53335125118207,4.45579720004693
"CO","Coho","08",1989,13300,1.10293681714962,14669.05966809,1.1221336554427,16460.6455472608,1.5,24690.9683208913,10002.8073195812,0.251393244618654,34693.7756404724,15098.5150232405,0.37945994152918,39789.4833441318,1.78571428571429,4.53335125118207,4.45579720004693
"CO","Coho","08",1990,26000,1.10293681714962,28676.3572458901,1.1221336554427,32178.7055811114,1.5,48268.0583716671,24136.0221410578,0.284895620501238,72404.0805127249,36450.7663634884,0.430255807696097,84718.8247351555,1.78571428571429,4.53335125118207,4.45579720004693
"CO","Coho","08",1991,25475,1.06773305886509,27200.4996745881,1.1221336554427,30522.5961297135,1.5,45783.8941945702,15228.5204933553,0.205265958277902,61012.4146879255,28405.3216944957,0.382876693790237,74189.2158890659,1.78571428571429,4.68281838656807,4.45579720004693
"CO","Coho","08",1992,16206,1.06773305886509,17303.6819519676,1.1221336554427,19417.0438813793,1.5,29125.5658220689,8740.79326440526,0.180317529516948,37866.3590864741,19348.8852633078,0.399156356185017,48474.4510853767,1.78571428571429,4.68281838656807,4.45579720004693
"CO","Coho","08",1993,15783,1.06773305886509,16852.0308680677,1.1221336554427,18910.230999618,1.5,28365.346499427,7798.55011692652,0.179366111479379,36163.8966163535,15113.0455591704,0.347598999033865,43478.3920585973,1.78571428571429,4.68281838656807,4.45579720004693
"CO","Coho","08",1994,20000,1.27701999484771,25540.3998969542,1.1221336554427,28659.7422978375,1.5,42989.6134467563,14595.5778265433,0.200751558273853,57585.1912732996,29715.0666665251,0.408709131519814,72704.6801132814,1.78571428571429,3.91536547600907,4.45579720004693
"CO","Coho","08",1995,31000,1.10293681714962,34191.0413316382,1.1221336554427,38366.9181928636,1.5,57550.3772892954,10516.3422159243,0.137183800362683,68066.7195052197,19108.3986603539,0.249265637542981,76658.7759496493,1.78571428571429,4.53335125118207,4.45579720004693
"CO","Coho","08",1996,13000,1.10293681714962,14338.1786229451,1.1221336554427,16089.3527905557,1.5,24134.0291858336,12723.5572265095,0.287060384868972,36857.586412343,20189.5971212834,0.455504181480783,44323.626307117,1.78571428571429,4.53335125118207,4.45579720004693
"CO","Coho","08",1997,12000,1.10293681714962,13235.2418057954,1.1221336554427,14851.7102682053,1.5,22277.5654023079,9345.57279827267,0.232740489729576,31623.1382005806,17876.912269933,0.445203456905914,40154.4776722409,1.78571428571429,4.53335125118207,4.45579720004693
"CO","Coho","08",1998,83600,1.0379736192568,86774.5945698681,1.1221336554427,97372.6930042442,1.5,146059.039506366,9270.62897148609,0.0532247601337099,155329.668477852,28119.8379220457,0.161442296202667,174178.877428412,1.78571428571429,4.81707810992352,4.45579720004693
"CO","Coho","08",1999,35150,1.06385047096789,37394.3440545215,1.1221336554427,41961.4519867821,1.5,62942.1779801731,3210.01674480166,0.0427084067851055,66152.1947249748,12219.0604372044,0.162571302635419,75161.2384173775,1.78571428571429,4.6999086210405,4.45579720004693
"CO","Coho","08",2000,28550,1.06773305886509,30483.7788305983,1.1221336554427,34206.874170886,1.5,51310.3112563289,2522.43072371075,0.0392813233199796,53832.7419800397,12904.1935138749,0.200954497119513,64214.5047702038,1.78571428571429,4.68281838656807,4.45579720004693
"CO","Coho","08",2001,93750,1.06385047096789,99735.98165324,1.1221336554427,111917.101671716,1.5,167875.652507574,13013.7991245921,0.0616758530023749,180889.451632166,43127.4952574184,0.204392662925826,211003.147764993,1.78571428571429,4.6999086210405,4.45579720004693
"CO","Coho","08",2002,41170,1.0379736192568,42733.3739048023,1.1221336554427,47952.5570691954,1.5,71928.8356037931,5499.42647125257,0.0653653798512094,77428.2620750456,12204.7911535341,0.14506436515256,84133.6267573272,1.78571428571429,4.81707810992352,4.45579720004693
"CO","Coho","08",2003,46011,1.00026076647338,46022.9981262066,1.1221336554427,51643.9551217927,1.5,77465.932682689,8058.75114795556,0.083647681451107,85524.6838306446,18875.6634996987,0.195924338475403,96341.5961823877,1.78571428571429,4.99869650754024,4.45579720004693
"CO","Coho","08",2004,39515,1,39515,1.1221336554427,44341.1113948182,1.5,66511.6670922273,12043.3645377882,0.133281511612795,78555.0316300155,23848.6866586828,0.263928655308552,90360.3537509101,1.78571428571429,5,4.45579720004693
"CO","Coho","08",2005,20196,1,20196,1.1221336554427,22662.6113053207,1.5,33993.9169579811,3868.10081544867,0.0886053846326809,37862.0177734298,9661.45265058304,0.221311896731432,43655.3696085641,1.78571428571429,5,4.45579720004693
"CO","Coho","08",2006,12618,1.02806795093014,12972.1614048365,1.1221336554427,14556.4988962019,1.5,21834.7483443029,2085.39334594124,0.0772554839297288,23920.1416902441,5158.71852515719,0.19110989151948,26993.46686946,1.78571428571429,4.86349175215146,4.45579720004693
"CO","Coho","08",2007,19525,1.02759286680382,20063.7507243446,1.1221336554427,22514.2099421999,1.5,33771.3149132999,3119.57597034059,0.0694235740874873,36890.8908836405,11164.083636036,0.248447415544309,44935.3985493359,1.78571428571429,4.86574027664455,4.45579720004693
"CO","Coho","08",2008,2190,5.57593410637628,12211.295692964,1.1221336554427,13702.7058736374,1.5,20554.0588104561,1858.17068379637,0.0661935618925872,22412.2294942525,7517.71479815606,0.26780334235275,28071.7736086122,1.78571428571429,0.896710740229574,4.45579720004693
"CO","Coho","08",2009,10135,4.71297910681793,47766.0432475997,1.1221336554427,53599.8847154631,1.5,80399.8270731946,8542.68581371641,0.078999648668103,88942.512886911,27735.9172970917,0.256491666641849,108135.744370286,1.78571428571429,1.06090009878611,4.45579720004693
"CO","Coho","08",2010,6354,4.86571872541365,30916.7767812784,1.1221336554427,34692.7557440818,1.5,52039.1336161227,5890.9904564771,0.0898521129451911,57930.1240725998,13524.0486328083,0.20627504902767,65563.182248931,1.78571428571429,1.02759741821593,4.45579720004693
"CO","Coho","08",2011,8755,4.60984773156805,40359.2168898783,1.1221336554427,45288.4355794438,1.5,67932.6533691657,12315.9910969164,0.135171460961166,80248.6444660821,23181.1883348513,0.254420051896783,91113.841704017,1.78571428571429,1.08463452399093,4.45579720004693
"CO","Coho","08",2012,6543,4.62494742931126,30261.0310299836,1.1221336554427,33956.9213671404,1.5,50935.3820507106,3520.74459917424,0.0551612932650975,54456.1266498848,12890.9786231414,0.20196950737977,63826.360673852,1.78571428571429,1.08109336947525,4.45579720004693
"CO","Coho","08",2013,8711,4.60984773156805,40156.3835896893,1.1221336554427,45060.8295068572,1.5,67591.2442602858,6022.13989394015,0.0687027626006958,73613.384154226,20063.7446510212,0.228894497623205,87654.9889113071,1.78571428571429,1.08463452399093,4.45579720004693
"CO","Coho","08",2014,9279,4.61937776783781,42863.2063077671,1.1221336554427,48098.2463781292,1.5,72147.3695671938,3497.61197298637,0.0414198131117956,75644.9815401802,12295.5989113461,0.145608321603129,84442.9684785399,1.78571428571429,1.08239686193501,4.45579720004693
"CO","Coho","08",2015,7050,4.61539442189987,32538.5306743941,1.1221336554427,36512.5803683922,1.5,54768.8705525882,7626.43607443333,0.105799264270592,62395.3066270216,17315.1474886712,0.240207856875575,72084.0180412595,1.78571428571429,1.08333103153117,4.45579720004693
"CO","Coho","08",2016,374,16.0569348376423,6005.29362927821,1.1221336554427,6738.74209222871,1.5,10108.1131383431,1488.3072041819,0.110633715883834,11596.420342525,3344.45141028542,0.248610694131655,13452.5645486285,1.78571428571429,0.311391934423156,4.45579720004693
"CO","Coho","08",2017,3262,15.7638393534215,51421.6439708609,1.1221336554427,57701.9573178951,1.5,86552.9359768427,12324.5824406185,0.105258342284036,98877.5184174612,30535.9538268843,0.260792923035404,117088.889803727,1.78571428571429,0.317181613431931,4.45579720004693
"CO","Coho","09",1954,500,1.47900466562986,739.50233281493,7.77703251538218,5751.13368750269,3,17253.4010625081,5132.39558893385,0.220512191830055,22385.7966514419,6021.48249989062,0.258711605742188,23274.8835623987,1,3.38065194532071,0.642918746978427
"CO","Coho","09",1955,200,3.08766233766234,617.532467532468,7.77703251538218,4802.57007930419,3,14407.7102379126,4285.88358920061,0.220512191830055,18693.5938271132,5028.32889276581,0.258711605742188,19436.0391306784,1,1.61934805467928,0.642918746978427
"CO","Coho","09",1956,75,1.47900466562986,110.92534992224,7.77703251538218,862.670053125403,3,2588.01015937621,769.859338340078,0.220512191830055,3357.86949771629,903.222374983593,0.258711605742188,3491.2325343598,1,3.38065194532071,0.642918746978427
"CO","Coho","09",1957,200,3.08766233766234,617.532467532468,7.77703251538218,4802.57007930419,3,14407.7102379126,4285.88358920061,0.220512191830055,18693.5938271132,5028.32889276581,0.258711605742188,19436.0391306784,1,1.61934805467928,0.642918746978427
"CO","Coho","09",1958,1150,1,1150,7.77703251538218,8943.58739268951,3,26830.7621780685,7981.38784066695,0.220512191830055,34812.1500187355,9364.00680240614,0.258711605742188,36194.7689804747,1,5,0.642918746978427
"CO","Coho","09",1959,4250,1,4250,7.77703251538218,33052.3881903743,3,99157.1645711228,29496.433324204,0.220512191830055,128653.597895327,34606.1120958488,0.258711605742188,133763.276666972,1,5,0.642918746978427
"CO","Coho","09",1960,400,1,400,7.77703251538218,3110.81300615287,3,9332.43901845862,2776.13490110155,0.220512191830055,12108.5739195602,3257.04584431518,0.258711605742188,12589.4848627738,1,5,0.642918746978427
"CO","Coho","09",1961,1500,1,1500,7.77703251538218,11665.5487730733,3,34996.6463192198,10410.5058791308,0.220512191830055,45407.1521983506,12213.9219161819,0.258711605742188,47210.5682354017,1,5,0.642918746978427
"CO","Coho","09",1962,5000,1,5000,7.77703251538218,38885.1625769109,3,116655.487730733,34701.6862637694,0.220512191830055,151357.173994502,40713.0730539397,0.258711605742188,157368.560784673,1,5,0.642918746978427
"CO","Coho","09",1963,1150,1,1150,7.77703251538218,8943.58739268951,3,26830.7621780685,7032.67775561838,0.200465628936413,33863.4399336869,8250.95129536245,0.235192368856535,35081.713473431,1,5,0.642918746978427
"CO","Coho","09",1964,3000,1,3000,7.77703251538218,23331.0975461466,3,69993.2926384397,25124.9668858778,0.252586692459881,95118.2595243175,29477.3748032685,0.296342384759234,99470.6674417081,1,5,0.642918746978427
"CO","Coho","09",1965,5000,1,5000,7.77703251538218,38885.1625769109,3,116655.487730733,28997.0998211912,0.192447003778957,145652.587551924,34020.2788532821,0.225784674102274,150675.766584015,1,5,0.642918746978427
"CO","Coho","09",1966,1150,1,1150,7.77703251538218,8943.58739268951,3,26830.7621780685,8784.82903004642,0.236549442144968,35615.591208115,10306.628425722,0.277526995250711,37137.3906037905,1,5,0.642918746978427
"CO","Coho","09",1967,400,1.65891472868217,663.565891472868,7.77703251538218,5160.57351408306,3,15481.7205422492,3745.36893542246,0.188437691200229,19227.0894776716,4394.18067245381,0.221080826725143,19875.901214703,1,3.01401869158878,0.642918746978427
"CO","Coho","09",1968,1500,1.65891472868217,2488.37209302326,7.77703251538218,19352.1506778115,3,58056.4520334344,19008.6290437809,0.236549442144968,77065.0810772154,22301.5013458493,0.277526995250711,80357.9533792838,1,3.01401869158878,0.642918746978427
"CO","Coho","09",1969,600,1,600,7.77703251538218,4666.21950922931,3,13998.6585276879,3669.22317684437,0.200465628936413,17667.8817045323,4304.84415410215,0.235192368856535,18303.5026817901,1,5,0.642918746978427
"CO","Coho","09",1970,800,1,800,7.77703251538218,6221.62601230575,3,18664.8780369172,5828.13541830291,0.228530816987511,24493.0134552201,6837.74561414777,0.26811930049645,25502.623651065,1,5,0.642918746978427
"CO","Coho","09",1971,2000,1.61926605504587,3238.53211009174,7.77703251538218,25186.1695222928,3,75558.5085668783,23593.2546176712,0.228530816987511,99151.7631845495,27680.3234150707,0.26811930049645,103238.831981949,1,3.08781869688385,0.642918746978427
"CO","Coho","09",1972,3000,1,3000,7.77703251538218,23331.0975461466,3,69993.2926384397,26860.0605093838,0.264614630196066,96853.3531478234,31513.0393791129,0.310453926890626,101506.332017553,1,5,0.642918746978427
"CO","Coho","09",1973,1200,1,1200,7.77703251538218,9332.43901845862,3,27997.3170553759,7531.53699500427,0.204474941515142,35528.8540503801,8836.22811742729,0.239896216233666,36833.5451728031,1,5,0.642918746978427
"CO","Coho","09",1974,3000,1,3000,7.77703251538218,23331.0975461466,3,69993.2926384397,21334.9566295644,0.224521504408783,91328.249268004,25030.819576309,0.263415453119319,95024.1122147487,1,5,0.642918746978427
"CO","Coho","09",1975,75,1.61926605504587,121.44495412844,7.77703251538218,944.481357085979,3,2833.44407125794,666.860827470354,0.1844283786215,3500.30489872829,782.381391475996,0.216376979348012,3615.82546273393,1,3.08781869688385,0.642918746978427
"CO","Coho","09",1976,350,1,350,7.77703251538218,2721.96138038376,3,8165.88414115129,1921.86897586357,0.1844283786215,10087.7531170149,2254.79509611401,0.216376979348012,10420.6792372653,1,5,0.642918746978427
"CO","Coho","09",1977,800,1,800,7.77703251538218,6221.62601230575,3,18664.8780369172,6111.18541220621,0.236549442144968,24776.0634491234,7169.82847006746,0.277526995250711,25834.7065069847,1,5,0.642918746978427
"CO","Coho","09",1978,800,1,800,7.77703251538218,6221.62601230575,3,18664.8780369172,7644.70804120522,0.276642567932251,26309.5860781225,8969.00382857134,0.324565469022018,27633.8818654886,1,5,0.642918746978427
"CO","Coho","09",1979,200,1,200,7.77703251538218,1555.40650307644,3,4666.21950922931,1994.35148926868,0.284661193089707,6660.57099849799,2339.83378388742,0.33397316377628,7006.05329311673,1,5,0.642918746978427
"CO","Coho","09",1980,500,1,500,7.77703251538218,3888.51625769109,3,11665.5487730733,5309.03563308639,0.296689130825892,16974.5844061597,6228.72196851962,0.348084705907672,17894.2707415929,1,5,0.642918746978427
"CO","Coho","09",1981,750,1,750,7.77703251538218,5832.77438653664,3,17498.3231596099,6863.57876670951,0.268623942774794,24361.9019263194,8052.55922194951,0.315157774267757,25550.8823815594,1,5,0.642918746978427
"CO","Coho","09",1982,1250,1,1250,7.77703251538218,9721.29064422773,3,29163.8719326832,9326.16396966989,0.23254012956624,38490.0359023531,10941.7390303196,0.272823147873581,40105.6109630028,1,5,0.642918746978427
"CO","Coho","09",1983,2700,1,2700,7.77703251538218,20997.9877915319,3,62993.9633745957,33049.9940063924,0.32475431887699,96043.9573809881,38775.257495754,0.381011637547587,101769.22087035,1,5,0.642918746978427
"CO","Coho","09",1984,3000,1,3000,7.77703251538218,23331.0975461465,3,69993.2926384397,30552.3919780508,0.288670505668435,100545.68461649,35844.994883539,0.33867701115341,105838.287521979,1,5,0.642918746978427
"CO","Coho","09",1985,550,1,550,7.77703251538218,4277.3678834602,3,12832.1036503806,5961.87476729555,0.30069844340462,18793.9784176762,6994.65268328373,0.352788553284802,19826.7563336643,1,5,0.642918746978427
"CO","Coho","09",1986,200,1.30024664811536,260.049329623071,7.77703251538218,2022.41209208196,3,6067.23627624589,3312.1327246531,0.332772944034446,9379.36900089899,3885.89478211999,0.390419332301848,9953.13105836588,1,3.84542425642647,0.642918746978427
"CO","Coho","09",1987,500,4.33059505002633,2165.29752501316,7.77703251538218,16839.589257504,3,50518.7677725119,18546.1679812116,0.256596005038609,69064.9357537235,21758.9279711185,0.301046232136365,72277.6957436303,1,1.15457574357353,0.642918746978427
"CO","Coho","09",1988,550,1.30024664811536,715.135656463445,7.77703251538218,5561.6332532254,3,16684.8997596762,5989.25322918486,0.252586692459881,22674.1529888611,7026.77392691814,0.296342384759234,23711.6736865943,1,3.84542425642647,0.642918746978427
"CO","Coho","09",1989,16,1,16,7.77703251538218,124.432520246115,3,373.297560738345,129.426243139819,0.246459742639045,502.723803878164,151.843956305968,0.28914864160922,525.141517044313,1,5,0.642918746978427
"CO","Coho","09",1990,500,4.63636363636364,2318.18181818182,7.77703251538218,18028.5753765678,3,54085.7261297034,22471.6628273984,0.279304646448387,76557.3889571018,26370.0167773556,0.327758042180007,80455.742907059,1,1.07843137254902,0.642918746978427
"CO","Coho","09",1991,,,,,,,,,,,,,,,,
"CO","Coho","09",1992,,,,,,,,,,,,,,,,
"CO","Coho","09",1993,,,,,,,,,,,,,,,,
"CO","Coho","09",1994,,,,,,,,,,,,,,,,
"CO","Coho","09",1995,,,,,,,,,,,,,,,,
"CO","Coho","09",1996,,,,,,,,,,,,,,,,
"CO","Coho","09",1997,,,,,,,,,,,,,,,,
"CO","Coho","09",1998,15000,1,15000,7.77703251538218,116655.487730733,3,349966.463192198,19783.3971918374,0.0515747601337099,369749.860384036,33620.3366406671,0.0876472721566956,383586.799832865,1,5,0.642918746978427
"CO","Coho","09",1999,,,,,,,,,,,,,,,,
"CO","Coho","09",2000,,,,,,,,,,,,,,,,
"CO","Coho","09",2001,,,,,,,,,,,,,,,,
"CO","Coho","09",2002,2600,1,2600,7.77703251538218,20220.2845399937,3,60660.853619981,4010.45081084879,0.0603653798512094,64671.3044308298,5775.41863961343,0.0869317082849929,66436.2722595945,1,5,0.642918746978427
"CO","Coho","09",2003,,,,,,,,,,,,,,,,
"CO","Coho","09",2004,2000,1.71208791208791,3424.17582417582,7.77703251538218,26629.926723001,3,79889.7801690029,12374.7403145509,0.128281511612795,92264.5204835538,16575.7210475936,0.171830559511381,96465.5012165965,1,2.9204107830552,0.642918746978427
"CO","Coho","09",2005,4500,1,4500,7.77703251538218,34996.6463192198,3,104989.938957659,10064.3610954048,0.0836053846326809,115054.300053064,15389.4019140136,0.127840888665598,120379.340871673,1,5,0.642918746978427
"CO","Coho","09",2006,,,,,,,,,,,,,,,,
"CO","Coho","09",2007,1700,1,1700,7.77703251538218,13220.9552761497,3,39662.8658284491,2917.24887417882,0.0644235740874873,42580.114702628,5619.4538115198,0.124098187906428,45282.3196399689,1,5,0.642918746978427
"CO","Coho","09",2008,1700,1,1700,7.77703251538218,13220.9552761497,3,39662.8658284491,2784.65257619633,0.0611935618925872,42447.5184046455,5842.78035511866,0.128396822045975,45505.6461835678,1,5,0.642918746978427
"CO","Coho","09",2009,16500,1,16500,7.77703251538218,128321.036503806,3,384963.109511418,32863.3368999203,0.073999648668103,417826.446411339,59138.1462569195,0.133163654659352,444101.255768338,1,5,0.642918746978427
"CO","Coho","09",2010,4000,1,4000,7.77703251538218,31108.1300615287,3,93324.3901845862,9036.18402959158,0.0848521129451911,102360.574214178,13168.9393972989,0.123659758306017,106493.329581885,1,5,0.642918746978427
"CO","Coho","09",2011,9500,1,9500,7.77703251538218,73881.8088961308,3,221645.426688392,22954.3661755654,0.0901143073074443,244599.792863958,33079.5649519653,0.129863837619317,254724.991640358,1,5,0.642918746978427
"CO","Coho","09",2012,5500,1,5500,7.77703251538218,42773.678834602,3,128321.036503806,5161.27734296035,0.036774195510065,133482.313846766,12029.4802477495,0.0857102668816224,140350.516751555,1,5,0.642918746978427
"CO","Coho","09",2013,4400,1,4400,7.77703251538218,34218.9430676816,3,102656.829203045,5219.65705723145,0.0458018417337972,107876.486260276,11304.8994009791,0.0991990867413003,113961.728604024,1,5,0.642918746978427
"CO","Coho","09",2014,,,,,,,,,,,,,,,,
"CO","Coho","09",2015,,,,,,,,,,,,,,,,
"CO","Coho","09",2016,,,,,,,,,,,,,,,,
"CO","Coho","09",2017,,,,,,,,,,,,,,,,
"CO","Coho","10",1954,300,1.11377777777778,334.133333333333,1.35520392030015,452.818803236289,3,1358.45640970887,404.102104836551,0.220512191830055,1762.55851454542,474.104871746202,0.258711605742188,1832.56128145507,3,4.48922585794094,3.68948165298446
"CO","Coho","10",1955,750,1.11377777777778,835.333333333333,1.35520392030015,1132.04700809072,3,3396.14102427216,1010.25526209138,0.220512191830055,4406.39628636354,1185.26217936551,0.258711605742188,4581.40320363767,3,4.48922585794094,3.68948165298446
"CO","Coho","10",1956,,,,,,,,,,,,,,,,
"CO","Coho","10",1957,,,,,,,,,,,,,,,,
"CO","Coho","10",1958,25,1.11377777777778,27.8444444444444,1.35520392030015,37.7349002696907,3,113.204700809072,33.675175403046,0.220512191830055,146.879876212118,39.5087393121835,0.258711605742188,152.713440121256,3,4.48922585794094,3.68948165298446
"CO","Coho","10",1959,200,1.11377777777778,222.755555555556,1.35520392030015,301.879202157526,3,905.637606472577,269.401403224368,0.220512191830055,1175.03900969694,316.069914497468,0.258711605742188,1221.70752097005,3,4.48922585794094,3.68948165298446
"CO","Coho","10",1960,200,9.7890625,1957.8125,1.35520392030015,2653.23517521263,3,7959.70552563789,2367.78577052667,0.220512191830055,10327.4912961646,2777.9582328879,0.258711605742188,10737.6637585258,3,0.510774142059058,3.68948165298446
"CO","Coho","10",1961,3900,1,3900,1.35520392030015,5285.29528917057,3,15855.8858675117,4716.67460752958,0.220512191830055,20572.5604750413,5533.74600900895,0.258711605742188,21389.6318765207,3,5,3.68948165298446
"CO","Coho","10",1962,3700,1,3700,1.35520392030015,5014.25450511054,3,15042.7635153316,4474.7938584255,0.220512191830055,19517.5573737571,5249.9641623931,0.258711605742188,20292.7276777247,3,5,3.68948165298446
"CO","Coho","10",1963,1525,1,1525,1.35520392030015,2066.68597845772,3,6200.05793537317,1625.11259412844,0.200465628936413,7825.1705295016,1906.63148939558,0.235192368856535,8106.68942476875,3,5,3.68948165298446
"CO","Coho","10",1964,1900,1,1900,1.35520392030015,2574.88744857028,3,7724.66234571083,2772.86406060549,0.252586692459881,10497.5264063163,3253.20839483069,0.296342384759234,10977.8707405415,3,5,3.68948165298446
"CO","Coho","10",1965,825,1,825,1.35520392030015,1118.04323424762,3,3354.12970274286,833.737320855021,0.192447003778957,4187.86702359788,978.165965589003,0.225784674102274,4332.29566833186,3,5,3.68948165298446
"CO","Coho","10",1966,75,9.7890625,734.1796875,1.35520392030015,994.963190704736,3,2984.88957211421,977.301516466997,0.236549442144968,3962.1910885812,1146.59984339692,0.277526995250711,4131.48941551113,3,0.510774142059058,3.68948165298446
"CO","Coho","10",1967,100,1,100,1.35520392030015,135.520392030015,3,406.561176090044,98.3560964765515,0.188437691200229,504.917272566595,115.394361839154,0.221080826725143,521.955537929197,3,5,3.68948165298446
"CO","Coho","10",1968,150,1,150,1.35520392030015,203.280588045022,3,609.841764135065,199.672137442579,0.236549442144968,809.513901577644,234.261420518445,0.277526995250711,844.10318465351,3,5,3.68948165298446
"CO","Coho","10",1969,475,1,475,1.35520392030015,643.721862142569,3,1931.16558642771,506.182611285906,0.200465628936413,2437.34819771361,593.868824565837,0.235192368856535,2525.03441099354,3,5,3.68948165298446
"CO","Coho","10",1970,75,2.92,219,1.35520392030015,296.789658545732,3,890.368975637196,278.019012607825,0.228530816987511,1168.38798824502,326.18035575131,0.26811930049645,1216.54933138851,3,1.71232876712329,3.68948165298446
"CO","Coho","10",1971,200,2.92,584,1.35520392030015,791.439089455285,3,2374.31726836586,741.384033620868,0.228530816987511,3115.70130198672,869.814282003494,0.26811930049645,3244.13155036935,3,1.71232876712329,3.68948165298446
"CO","Coho","10",1972,,,,,,,,,,,,,,,,
"CO","Coho","10",1973,350,1,350,1.35520392030015,474.321372105051,3,1422.96411631515,382.790496081956,0.204474941515142,1805.75461239711,449.101444606447,0.239896216233666,1872.0655609216,3,5,3.68948165298446
"CO","Coho","10",1974,600,1,600,1.35520392030015,813.122352180087,3,2439.36705654026,743.553966288088,0.224521504408783,3182.92102282835,872.360112961997,0.263415453119319,3311.72716950226,3,5,3.68948165298446
"CO","Coho","10",1975,,,,,,,,,,,,,,,,
"CO","Coho","10",1976,,,,,,,,,,,,,,,,
"CO","Coho","10",1977,,,,,,,,,,,,,,,,
"CO","Coho","10",1978,,,,,,,,,,,,,,,,
"CO","Coho","10",1979,,,,,,,,,,,,,,,,
"CO","Coho","10",1980,,,,,,,,,,,,,,,,
"CO","Coho","10",1981,,,,,,,,,,,,,,,,
"CO","Coho","10",1982,,,,,,,,,,,,,,,,
"CO","Coho","10",1983,,,,,,,,,,,,,,,,
"CO","Coho","10",1984,,,,,,,,,,,,,,,,
"CO","Coho","10",1985,,,,,,,,,,,,,,,,
"CO","Coho","10",1986,,,,,,,,,,,,,,,,
